J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
0.022745631218124437,-0.478536880737292,0.4456200647449762,-0.18795539133969907,0.11939541599599161,0.18694797649676664
0.023049527396042914,-0.4785319332799227,0.4456170693949574,-0.1904545037350016,0.11945062403448456,0.18945494344671654
0.023355662044714218,-0.47852688293266143,0.4456140117319748,-0.19296971441493643,0.11950696719243278,0.1919780674648148
0.023664035011245525,-0.47852172823280487,0.4456108908692043,-0.19550094403212992,0.11956446043556379,0.19451726923274293
0.02397464613950745,-0.4785164677070092,0.44560770591332954,-0.19804811182240079,0.11962311878717241,0.19707246801599043
0.024287495270088007,-0.4785110998712927,0.44560445596454246,-0.2006111355969838,0.11968295732645401,0.19964358165608775
0.024602582240246283,-0.4785056232310388,0.44560114011654306,-0.20318993173514743,0.11974399118681428,0.20223052656323276
0.0249199068838658,-0.47850003628099835,0.4455977574565402,-0.2057844151772163,0.11980623555415443,0.20483321770932175
0.025239469031407523,-0.4784943375052931,0.44559430706525077,-0.20839449941800803,0.11986970566513439,0.20745156862139544
0.025561268509862577,-0.47848852537741804,0.4455907880169012,-0.21102009650069534,0.11993441680541245,0.21008549137550991
0.02588530514270468,-0.47848259836024476,0.44558719937922664,-0.21366111701110463,0.12000038430785939,0.21273489659104422
0.026211578749842174,-0.4784765549060243,0.44558354021347124,-0.2163174700724591,0.12006762355075373,0.21539969342545282
0.02654008914756983,-0.4784703934563903,0.445579809574389,-0.2189890633405784,0.12013614995595176,0.2180797895694739
0.026870836148520295,-0.47846411244236225,0.4455760065102431,-0.22167580299954343,0.12020597898703592,0.22077509124280392
0.02720381956161523,-0.4784577102843486,0.4455721300628071,-0.2243775937578377,0.12027712614744035,0.22348550319024782
0.027539039192016144,-0.4784511853921498,0.44556817926736403,-0.22709433884497265,0.12034960697855669,0.2262109286783537
0.027876494841074906,-0.47844453616496235,0.4455641531527077,-0.2298259400086085,0.12042343705781733,0.22895126949254346
