J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
0.821396063666802,-0.10942964635396427,0.29059188990932405,-1.4862837957307042,0.8150213594584048,1.5507244025522011
0.8192377458286019,-0.11195769365199112,0.2928867093658952,-1.4862836700134028,0.8129255808809895,1.5501582389583306
0.8170509071060499,-0.11450253463784338,0.29519137534920403,-1.4862776779366043,0.810802341863204,1.549578107463531
0.8148365676401214,-0.11706253772380279,0.29750432550357786,-1.486265643475129,0.808652634373477,1.5489841307290442
0.8125970817901679,-0.11963460705196456,0.29982270209540846,-1.486247424412804,0.8064787445257995,1.5483768200643244
0.8103358591793484,-0.12221452393110252,0.30214266593722217,-1.4862229177765371,0.8042839815665306,1.54775700762868
0.8080570815954927,-0.12479728640896509,0.3044597063875971,-1.4861920629236498,0.8020724029326591,1.5471257749134042
0.8057654157043739,-0.12737744695643052,0.3067689474315699,-1.4861548422387423,0.7998485353368081,1.546484377485969
0.8034657215322707,-0.1299494482392,0.3090654498457803,-1.486111279395299,0.7976170918343044,1.5458341659769363
0.801162756674602,-0.13250795695195272,0.3113445094522166,-1.4860614351361354,0.7953826848276779,1.5451765032892961
0.7988608761873232,-0.13504819568912815,0.3136019514640488,-1.4860054005256633,0.7931495349639952,1.5445126780089597
0.79656372811769,-0.13756627282573752,0.31583442092666114,-1.4859432876257666,0.7909211758804974,1.5438438139941264
0.7942739446309237,-0.14005951038083875,0.31803966925663635,-1.4858752175458685,0.7887001547540617,1.543170776120185
0.7919928286892255,-0.14252676983553605,0.3202168368810802,-1.4858013058165158,0.786487728610096,1.5424940721557165
0.7897200362395438,-0.1449687758765854,0.32236673197932963,-1.4857216450344974,0.7842835563465358,1.5418137507440428
0.7874540145098996,-0.14738758454390502,0.3244913423805308,-1.485636298127826,0.7820861245319566,1.5411295094674764
0.785194743962033,-0.14978350257666045,0.3265910807244158,-1.4855453451338372,0.779895408129633,1.540441464887269
0.7829424100497602,-0.1521566057112591,0.328666150683637,-1.485448869845933,0.7777115812508838,1.5397497895897585
0.7806971985586739,-0.15450696985785023,0.33071675412758095,-1.485346956770052,0.7755348185321921,1.5390546552286664
0.7784592955720377,-0.1568346711067345,0.3327430911409317,-1.48523969112194,0.7733652950947061,1.5383562325392823
0.776228887436486,-0.15913978573387363,0.33474536004145383,-1.4851271588240205,0.7712031865037147,1.537654691352317
0.7740061607275434,-0.16142239020551602,0.33672375739701743,-1.4850094465018653,0.7690486687281044,1.5369502006074198
0.7717913022149827,-0.16368256118195568,0.3386784780418913,-1.4848866414802657,0.7669019180998181,1.5362429283663563
0.7695844988280339,-0.16592037552044153,0.34060971509232635,-1.4847588317788953,0.7647631112733263,1.5355330418258444
0.7673859376204619,-0.16813591027725353,0.342517659961454,-1.4846261061075652,0.7626324251851251,1.5348207073300444
0.7651958057355291,-0.17032924270896238,0.34440250237351977,-1.4844885538610686,0.7605100370132764,1.534106090382695
0.7630142903708572,-0.17250045027288918,0.3462644303774754,-1.4843462651136095,0.7583961241370019,1.5333893556588944
0.7608415787432068,-0.17464961062678225,0.34810363035994873,-1.4841993306128118,0.7562908640963493,1.5326706670165162
0.7586778580531872,-0.176776801627727,0.3499202870576137,-1.4840478417733083,0.7541944345519409,1.5319501875072592
0.7565233154499169,-0.17888210133030552,0.35171458356897833,-1.4838918906698988,0.75210701324482,1.5312280793873176
0.754378137995646,-0.18096558798402224,0.35348670136561083,-1.4837315700302818,0.7500287779564114,1.5305045041276717
0.7522425126303598,-0.18302734003001228,0.35523682030282205,-1.4835669732273493,0.7479599064686083,1.529779622423982
0.7501166261363793,-0.1850674360970483,0.35696511862982294,-1.4833981942710417,0.7459005765239984,1.5290535942060928
0.7480006651029714,-0.18708595499686279,0.358671772999374,-1.483225327799758,0.7438509657862473,1.528326578647121
0.7458948158909888,-0.1890829757188019,0.36035695847694343,-1.483048469071321,0.7418112518006497,1.5275987341721329
0.7437992645975502,-0.1910585774238262,0.36202084854939215,-1.482867713953484,0.7397816119548635,1.5268702184663967
0.7417141970207829,-0.19301283943787625,0.36366361513319956,-1.4826831589139826,0.7377622234398418,1.5261411884832012
0.739639798624635,-0.19494584124461756,0.36528542858224783,-1.4824949010101234,0.735753263210973,1.5254118004512298
0.7375762545037792,-0.19685766247758196,0.36688645769517847,-1.4823030378779016,0.7337549079494475,1.5246822098814845
0.7355237493486203,-0.19874838291172153,0.368466869722336,-1.482107667720649,0.7317673340238597,1.5239525715737468
0.7334824674104208,-0.20061808245439033,0.370026830372315,-1.4819088892972037,0.7297907174520608,1.5232230396225668
0.7314525924665594,-0.2024668411357713,0.3715665038181212,-1.4817068019095927,0.727825233863276,1.5224937674227705
0.7294343077859389,-0.2042947390987634,0.373086052702963,-1.481501505390232,0.7258710584604959,1.5217649076744755
0.7274277960945547,-0.20610185658834498,0.37458563814568613,-1.4812931000886291,0.7239283659831581,1.5210366123876053
