idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
968,0.27787687694512164,0.16229821407420542,0.23126197470095006,1.3009720742368642,-0.19486946743800937,0.25653022408338877,-1.085653853708729,1.4069146099005618,1.4243236305457725
969,0.27787687694512164,0.1622473169336121,0.23126197470095006,1.3009027986554809,-0.19511660157089317,0.25673702624922456,-1.085646887744873,1.4068722529363578,1.4242547855005023
970,0.27787687694512164,0.16219673229301884,0.23126197470095006,1.3008339140211445,-0.195362215518061,0.25694250610550795,-1.0856399509835195,1.406830149191432,1.4241863014588132
971,0.27787687694512164,0.16214646015242556,0.23126197470095006,1.3007654209445834,-0.19560630933565903,0.25714666463027036,-1.0856330436634303,1.4067882987707103,1.4241181795493822
972,0.27787687694512164,0.16209650051183228,0.23126197470095006,1.3006973200334941,-0.195848883079353,0.25734950279528596,-1.0856261660222468,1.4067467017791206,1.4240504208942455
973,0.27787687694512164,0.16204685337123903,0.23126197470095006,1.3006296118925287,-0.1960899368043263,0.25755102156607557,-1.0856193182964862,1.4067053583215783,1.4239830266087954
974,0.27787687694512164,0.16199751873064572,0.23126197470095006,1.3005622971232813,-0.19632947056528982,0.25775122190191274,-1.0856125007215334,1.4066642685029784,1.4239159978017704
975,0.27787687694512164,0.16194849659005245,0.23126197470095006,1.3004953763242768,-0.1965674844164771,0.2579501047558259,-1.085605713531636,1.406623432428181,1.4238493355752555
976,0.27787687694512164,0.16189978694945917,0.23126197470095006,1.3004288500909569,-0.19680397841165398,0.25814767107460446,-1.0855989569598978,1.4065828502020032,1.423783041024671
977,0.27787687694512164,0.1618513898088659,0.23126197470095006,1.300362719015668,-0.19703895260411786,0.25834392179880294,-1.085592231238273,1.4065425219292054,1.4237171152387702
978,0.27787687694512164,0.16180330516827263,0.23126197470095006,1.3002969836876486,-0.19727240704670201,0.2585388578627449,-1.0855855365975606,1.4065024477144819,1.4236515592996324
979,0.27787687694512164,0.16175553302767934,0.23126197470095006,1.3002316446930169,-0.19750434179177745,0.25873248019452716,-1.0855788732673972,1.4064626276624486,1.4235863742826582
980,0.27787687694512164,0.16170807338708607,0.23126197470095006,1.3001667026147583,-0.1977347568912573,0.2589247897160244,-1.0855722414762528,1.4064230618776337,1.4235215612565633
981,0.27787687694512164,0.16166092624649278,0.23126197470095006,1.3001021580327132,-0.19796365239659774,0.2591157873428931,-1.085565641451423,1.4063837504644647,1.423457121283374
982,0.27787687694512164,0.1616140916058995,0.23126197470095006,1.300038011523564,-0.19819102835880198,0.2593054739845758,-1.085559073419025,1.406344693527259,1.4233930554184202
983,0.27787687694512164,0.16156756946530623,0.23126197470095006,1.2999742636608234,-0.19841688482842157,0.2594938505443051,-1.0855525376039905,1.4063058911702122,1.4233293647103327
984,0.27787687694512164,0.16152135982471294,0.23126197470095006,1.2999109150148223,-0.19864122185556088,0.2596809179191078,-1.0855460342300605,1.4062673434973876,1.4232660502010346
985,0.27787687694512164,0.16147546268411966,0.23126197470095006,1.299847966152697,-0.19886403948988018,0.259866676999809,-1.0855395635197784,1.406229050612706,1.4232031129257363
986,0.27787687694512164,0.1614298780435264,0.23126197470095006,1.2997854176383778,-0.19908533778059478,0.26005112867103547,-1.085533125694486,1.4061910126199346,1.4231405539129331
987,0.27787687694512164,0.16138460590293313,0.23126197470095006,1.2997232700325763,-0.19930511677648077,0.2602342738112206,-1.0855267209743167,1.4061532296226753,1.423078374184397
988,0.27787687694512164,0.16133964626233985,0.23126197470095006,1.299661523892774,-0.1995233765258777,0.26041611329260794,-1.085520349578189,1.4061157017243564,1.4230165747551722
989,0.27787687694512164,0.16129499912174655,0.23126197470095006,1.29960017977321,-0.19974011707668815,0.26059664798125415,-1.085514011723803,1.4060784290282202,1.4229551566335699
990,0.27787687694512164,0.16125066448115327,0.23126197470095006,1.299539238224869,-0.19995533847638347,0.2607758787370341,-1.085507707627632,1.406041411637313,1.4228941208211632
991,0.27787687694512164,0.16120664234056,0.23126197470095006,1.2994786997954697,-0.20016904077200426,0.26095380641364374,-1.0855014375049192,1.4060046496544754,1.4228334683127806
992,0.27787687694512164,0.16116293269996673,0.23126197470095006,1.2994185650294532,-0.2003812240101639,0.26113043185860446,-1.0854952015696708,1.4059681431823308,1.422773200096503
993,0.27787687694512164,0.16111953555937344,0.23126197470095006,1.299358834467971,-0.20059188823705032,0.26130575591326644,-1.0854890000346507,1.4059318923232762,1.4227133171536563
994,0.27787687694512164,0.16107645091878017,0.23126197470095006,1.2992995086488732,-0.20080103349842826,0.26147977941281225,-1.085482833111375,1.405895897179471,1.4226538204588077
995,0.27787687694512164,0.1610336787781869,0.23126197470095006,1.2992405881066975,-0.20100865983964233,0.2616525031862607,-1.0854767010101065,1.405860157852828,1.4225947109797594
996,0.27787687694512164,0.16099121913759362,0.23126197470095006,1.2991820733726576,-0.20121476730561838,0.26182392805647015,-1.085470603939849,1.4058246744450023,1.422535989677545
997,0.27787687694512164,0.16094907199700034,0.23126197470095006,1.2991239649746305,-0.20141935594086702,0.26199405484014227,-1.085464542108342,1.4057894470573806,1.4224776575064213
998,0.27787687694512164,0.16090723735640705,0.23126197470095006,1.299066263437147,-0.20162242578948453,0.2621628843478255,-1.0854585157220553,1.4057544757910734,1.4224197154138676
999,0.27787687694512164,0.16086571521581378,0.23126197470095006,1.2990089692813793,-0.20182397689515552,0.2623304173839185,-1.0854525249861833,1.4057197607469032,1.4223621643405775
1000,0.27787687694512164,0.1608245055752205,0.23126197470095006,1.2989520830251298,-0.2020240093011556,0.26249665474667355,-1.0854465701046396,1.4056853020253945,1.4223050052204549
1001,0.27787687694512164,0.16078360843462725,0.23126197470095006,1.2988956051828198,-0.2022225230503536,0.26266159722819954,-1.085440651280052,1.4056510997267664,1.4222482389806075
1002,0.27787687694512164,0.16074302379403393,0.23126197470095006,1.2988395362654785,-0.20241951818521287,0.26282524561446674,-1.0854347687137573,1.4056171539509186,1.422191866541345
1003,0.27787687694512164,0.16070275165344067,0.23126197470095006,1.2987838767807325,-0.20261499474779399,0.2629876006853078,-1.0854289226057952,1.4055834647974261,1.4221358888161708
1004,0.27787687694512164,0.1606627920128474,0.23126197470095006,1.2987286272327934,-0.20280895277975697,0.2631486632144233,-1.0854231131549033,1.4055500323655268,1.4220803067117789
1005,0.27787687694512164,0.1606231448722541,0.23126197470095006,1.2986737881224486,-0.20300139232236258,0.2633084339693837,-1.0854173405585124,1.4055168567541125,1.422025121128049
1006,0.27787687694512164,0.16058381023166085,0.23126197470095006,1.2986193599470486,-0.20319231341647503,0.26346691371163283,-1.085411605012741,1.4054839380617197,1.421970332958041
1007,0.27787687694512164,0.16054478809106754,0.23126197470095006,1.2985653432004978,-0.2033817161025646,0.2636241031964912,-1.0854059067123896,1.40545127638652,1.4219159430879897
1008,0.27787687694512164,0.16050607845047427,0.23126197470095006,1.2985117383732427,-0.20356960042070815,0.263780003173159,-1.0854002458509364,1.405418871826311,1.4218619523973013
1009,0.27787687694512164,0.16046768130988098,0.23126197470095006,1.2984585459522615,-0.20375596641059168,0.2639346143847191,-1.0853946226205315,1.4053867244785057,1.4218083617585477
1010,0.27787687694512164,0.16042959666928772,0.23126197470095006,1.2984057664210538,-0.20394081411151221,0.26408793756814053,-1.0853890372119923,1.4053548344401245,1.4217551720374624
1011,0.27787687694512164,0.16039182452869444,0.23126197470095006,1.298353400259629,-0.2041241435623804,0.26423997345428096,-1.0853834898147976,1.4053232018077857,1.4217023840929344
1012,0.27787687694512164,0.16035436488810118,0.23126197470095006,1.2983014479444979,-0.20430595480172276,0.26439072276789033,-1.0853779806170838,1.4052918266776966,1.4216499987770042
1013,0.27787687694512164,0.1603172177475079,0.23126197470095006,1.2982499099486597,-0.20448624786767988,0.26454018622761316,-1.0853725098056388,1.4052607091456428,1.4215980169348612
1014,0.27787687694512164,0.16028038310691461,0.23126197470095006,1.2981987867415934,-0.20466502279801313,0.26468836454599204,-1.0853670775658981,1.405229849306981,1.4215464394048356
1015,0.27787687694512164,0.16024386096632132,0.23126197470095006,1.2981480787892474,-0.2048422796301046,0.2648352584294699,-1.0853616840819384,1.40519924725663,1.4214952670183945
1016,0.27787687694512164,0.16020765132572806,0.23126197470095006,1.2980977865540286,-0.20501801840095668,0.26498086857839354,-1.085356329536474,1.40516890308906,1.4214445006001402
1017,0.27787687694512164,0.16017175418513477,0.23126197470095006,1.2980479104947922,-0.20519223914719742,0.2651251956870161,-1.085351014110852,1.4051388168982848,1.421394140967802
1018,0.27787687694512164,0.1601361695445415,0.23126197470095006,1.297998451066833,-0.2053649419050796,0.26526824044350006,-1.085345737985046,1.4051089887778543,1.4213441889322342
1019,0.27787687694512164,0.16010089740394823,0.23126197470095006,1.2979494087218735,-0.2055361267104847,0.2654100035299197,-1.085340501337653,1.405079418820844,1.4212946452974096
1020,0.27787687694512164,0.16006593776335493,0.23126197470095006,1.2979007839080554,-0.20570579359892172,0.26555048562226413,-1.0853353043458869,1.405050107119846,1.4212455108604167
1021,0.27787687694512164,0.16003129062276167,0.23126197470095006,1.2978525770699292,-0.2058739426055305,0.26568968739043936,-1.0853301471855759,1.4050210537669625,1.421196786411455
1022,0.27787687694512164,0.1599969559821684,0.23126197470095006,1.2978047886484445,-0.206040573765085,0.26582760949827244,-1.085325030031156,1.4049922588537955,1.4211484727338286
1023,0.27787687694512164,0.15996293384157512,0.23126197470095006,1.29775741908094,-0.20620568711199194,0.26596425260351253,-1.0853199530556672,1.4049637224714389,1.4211005706039446
1024,0.27787687694512164,0.15992922420098182,0.23126197470095006,1.2977104688011347,-0.20636928268029342,0.266099617357834,-1.0853149164307483,1.4049354447104703,1.4210530807913075
1025,0.27787687694512164,0.15989582706038855,0.23126197470095006,1.297663938239117,-0.20653136050366916,0.26623370440683924,-1.0853099203266328,1.404907425660942,1.4210060040585146
1026,0.27787687694512164,0.15986274241979526,0.23126197470095006,1.2976178278213368,-0.20669192061543828,0.26636651439006154,-1.0853049649121442,1.4048796654123739,1.4209593411612513
1027,0.27787687694512164,0.15982997027920198,0.23126197470095006,1.2975721379705947,-0.206850963048558,0.2664980479409662,-1.0853000503546917,1.4048521640537432,1.4209130928482896
1028,0.27787687694512164,0.1597975106386087,0.23126197470095006,1.2975268691060333,-0.20700848783562975,0.26662830568695506,-1.085295176820265,1.4048249216734794,1.4208672598614795
1029,0.27787687694512164,0.15976536349801543,0.23126197470095006,1.297482021643128,-0.20716449500889755,0.26675728824936695,-1.0852903444734299,1.4047979383594533,1.420821842935748
1030,0.27787687694512164,0.15973352885742215,0.23126197470095006,1.2974375959936777,-0.20731898460024878,0.2668849962434814,-1.0852855534773256,1.4047712141989706,1.420776842799095
1031,0.27787687694512164,0.15970200671682888,0.23126197470095006,1.2973935925657956,-0.20747195664121865,0.26701143027852065,-1.0852808039936575,1.404744749278763,1.4207322601725865
1032,0.27787687694512164,0.1596707970762356,0.23126197470095006,1.2973500117639,-0.20762341116298932,0.267136590957652,-1.0852760961826953,1.4047185436849816,1.4206880957703538
1033,0.27787687694512164,0.15963989993564232,0.23126197470095006,1.2973068539887058,-0.2077733481963917,0.2672604788779901,-1.0852714302032669,1.4046925975031872,1.4206443502995867
1034,0.27787687694512164,0.15960931529504904,0.23126197470095006,1.2972641196372157,-0.20792176777190763,0.2673830946305991,-1.0852668062127553,1.4046669108183458,1.4206010244605312
1035,0.27787687694512164,0.15957904315445576,0.23126197470095006,1.29722180910271,-0.20806866991966988,0.26750443880049557,-1.0852622243670942,1.404641483714816,1.420558118946485
1036,0.27787687694512164,0.1595490835138625,0.23126197470095006,1.2971799227747398,-0.2082140546694644,0.26762451196664994,-1.0852576848207633,1.4046163162763463,1.420515634443794
1037,0.27787687694512164,0.1595194363732692,0.23126197470095006,1.2971384610391172,-0.208357922050733,0.2677433147019893,-1.085253187726784,1.4045914085860651,1.4204735716318457
1038,0.27787687694512164,0.15949010173267592,0.23126197470095006,1.2970974242779072,-0.2085002720925706,0.2678608475733991,-1.0852487332367162,1.404566760726473,1.4204319311830709
1039,0.27787687694512164,0.15946107959208264,0.23126197470095006,1.2970568128694187,-0.208641104823732,0.2679771111417258,-1.0852443215006529,1.4045423727794373,1.4203907137629328
